COMID_hr,lagoslakeid,nhdplusv2_comid,Permanent_Identifier,FDate,Resolution,GNIS_ID,GNIS_Name,AreaSqKM,Elevation,REACHCODE,FTYPE,FCODE,VisibilityFilter,Shape_Length,Shape_Area,VPUID,fdate,resolution,gnis_id,gnis_name,areasqkm,elevation,reachcode,ftype,fcode,shape_length,shape_area,onoffnet,purpcode,purpdesc,meandepth,lakevolume,maxdepth,meandused,meandcode,lakearea,areasqm,in_maxdepth_training,maxdepth_m_prediction_heathcote,maxdepth_m_prediction_hollister,maxdepth_m_prediction_khazaei,maxdepth_m_prediction_oliver,maxdepth_m_prediction_sobek,maxdepth_m_prediction_rf,in_meandepth_training,meandepth_m_prediction_messager,meandepth_m_prediction_khazaei,meandepth_m_prediction_rf,lake_meandepth_m,lake_maxdepth_m,area,best_maxdepth,best_meandepth,cone_volume,HYBAS_ID,MAIN_BAS,pre_mm_uyr,aet_mm_uyr,pet_mm_uyr,crp_pc_use,wet_pc_ug2,Shape,HUC04,apr_recharge_Ly,Flow_in_m3s
60003700031785,NA,NA,107515200,2003-10-14T00:00:00Z,2,NA,NA,0.001,NA,04010102001818,390,39004,24000,0.001023667315186045,7.054178866895214e-8,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493754,NA,NA,705.4178866895214,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100363370,7100034520,736,606,742,2,16,"c(-92.0981797164182, 46.9665497232293)",0401,130,4.122272957889396e-6
60003700031786,NA,4796398,114542785,2003-12-29T00:00:00Z,2,NA,NA,0.002,NA,04010101005391,390,39004,100000,0.001809687102076869,2.0587800380317064e-7,0401,1999-08-19T04:00:00Z,Medium, , ,0.032,0,04010101003032,LakePond,39004,0.0102522891624486,3.88117650571476e-6,1, , ,0.145398114,4695.368728,0.250507,0.145398114,4,32293.1729053,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100337190,7100034520,713,591,762,0,6,"c(-90.2262758195219, 47.8549011962236)",0401,122,7.737189244038558e-6
60003700031814,NA,NA,111725311,2019-04-30T00:00:00Z,2,01579846,McGinnis Lake,0.01227128,NA,04010301004534,390,39004,100000,0.004722469747949026,1.4411580022167235e-6,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1237881304373376,NA,NA,14411.580022167234,12271.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100998710,7100034520,791,649,829,10,3,"c(-91.074937923557, 46.6169351921261)",0401,142,5.5255002536783363e-5
60003700031818,NA,NA,111726071,2019-04-30T00:00:00Z,2,NA,NA,0.0013901,NA,04010301004852,390,39004,50000,0.0016825653006547054,1.6317359060573353e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7842006098059386,NA,NA,1631.7359060573353,1390.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100370100,7100034520,756,638,862,12,39,"c(-92.4555096921297, 46.5892586227883)",0401,118,5.201414256722475e-6
60003700031824,NA,NA,111726429,2019-04-30T00:00:00Z,2,NA,NA,0.00371522,NA,04010301004981,390,39004,100000,0.002944177732715882,4.3570487865216505e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.930184229348823,NA,NA,4357.048786521651,3715.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100365170,7100034520,772,642,824,14,32,"c(-91.518434106689, 46.5392787404681)",0401,130,1.5315150938609842e-5
60003700031830,NA,NA,73026197,2003-03-03T00:00:00Z,2,NA,NA,0.002,NA,04010302003040,390,39004,50000,0.0032205879807751777,2.864760368945925e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.836886826890608,NA,NA,2864.760368945925,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100999290,7100034520,871,653,808,0,13,"c(-90.1583451442644, 46.5592552010178)",0401,218,1.382546930492136e-5
60003700031844,NA,NA,73028109,2003-03-03T00:00:00Z,2,NA,NA,0.008,NA,04010302003820,390,39004,100000,0.004692241989685896,9.761870880508294e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0523300257791686,NA,NA,9761.870880508293,8000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101000070,7100034520,871,656,812,3,15,"c(-90.3629980560487, 46.3140020781299)",0401,215,5.454084221207509e-5
60003700031849,NA,NA,73028685,2003-03-03T00:00:00Z,2,NA,NA,0.001,NA,04010302004036,390,39004,50000,0.00140615407956186,1.0213450634189601e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493754,NA,NA,1021.3450634189601,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100370780,7100034520,875,655,803,0,38,"c(-90.3479667968221, 46.2641868840124)",0401,220,6.976154236428209e-6
60003700031855,NA,NA,87817661,2003-06-23T00:00:00Z,2,NA,NA,0.001,NA,04010202001322,390,39004,50000,0.0016402193965244225,1.7626005278869344e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493754,NA,NA,1762.6005278869345,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100990060,7100034520,762,603,730,0,37,"c(-91.486953437377, 47.4215537314198)",0401,159,5.041856925418569e-6
60003700031857,NA,1791751,87818511,2003-06-23T00:00:00Z,2,00662207,Pit Lake,0.054,NA,04010202000749,390,39004,250000,0.009723804242710413,6.4240391334002665e-6,0401,1999-07-05T04:00:00Z,Medium,662207,Pit Lake,0.06,0,04010202000749,LakePond,39004,0.0100758002970951,7.14376203569791e-6,0, , ,NA,NA,2.39106565194527,NA,NA,64240.39133400266,54000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100357090,7100034520,733,611,764,1,34,"c(-92.0929189277647, 47.1781521848608)",0401,122,2.089041095890411e-4
60003700031864,NA,NA,87819461,2003-06-23T00:00:00Z,2,NA,NA,0.015,NA,04010202001953,390,39004,100000,0.00789406840180418,1.7467991456996665e-6,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.158178196806691,NA,NA,17467.991456996664,15000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100357100,7100034520,748,604,736,0,37,"c(-92.0524614949406, 47.023005981436)",0401,144,6.84931506849315e-5
60003700031865,NA,NA,87819761,2003-06-23T00:00:00Z,2,NA,NA,0.002,NA,04010202002021,390,39004,50000,0.0018740925652941413,2.408295325974288e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.836886826890608,NA,NA,2408.295325974288,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100357100,7100034520,748,604,736,0,37,"c(-92.1649790309524, 47.0056160659239)",0401,144,9.132420091324201e-6
60003700031873,NA,NA,107069778,2003-10-09T00:00:00Z,2,NA,NA,0.001,NA,04010201005710,390,39004,50000,0.0013177241805492914,1.288492862706037e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493754,NA,NA,1288.492862706037,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100987540,7100034520,725,610,798,1,38,"c(-92.1839223459067, 47.6632543796264)",0401,115,3.6466260781329273e-6
60003700031876,NA,1766162,107070492,2003-10-09T00:00:00Z,2,NA,NA,0.042,NA,04010201002823,390,39004,250000,0.010589933511768847,5.06581080207327e-6,0401,1999-07-05T04:00:00Z,Medium, , ,0.042,0,04010201002823,LakePond,39004,0.010135287986627,5.00791192877734e-6,0, , ,NA,NA,2.3434729407005666,NA,NA,50658.108020732696,42000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100348810,7100034520,692,585,804,5,37,"c(-92.599025554396, 47.5346905487704)",0401,107,1.4250380517503804e-4
60003700031887,NA,NA,107072098,2003-10-09T00:00:00Z,2,NA,NA,0.001,NA,04010201006615,390,39004,50000,0.0012455701507562143,9.448450193208541e-8,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493754,NA,NA,944.8450193208541,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100348070,7100034520,708,598,798,2,56,"c(-92.2002181597927, 47.4083829074414)",0401,110,3.4880771182141044e-6
60003700031890,NA,NA,107072264,2003-10-09T00:00:00Z,2,NA,NA,0.007,NA,04010201006662,390,39004,100000,0.004800807550590483,8.131526663600386e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0305226728901573,NA,NA,8131.526663600386,7000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100347950,7100034520,724,606,785,1,40,"c(-92.4120381728518, 47.393124526676)",0401,118,2.619228817858955e-5
60003700031891,NA,NA,107074400,2003-10-09T00:00:00Z,2,NA,NA,0.001,NA,04010201007282,390,39004,50000,0.0014321875225310455,1.353469262333782e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493754,NA,NA,1353.469262333782,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100366110,7100034520,755,630,800,15,68,"c(-92.3207010420075, 46.8147391835593)",0401,125,3.963723997970573e-6
60003700031921,NA,NA,114541107,2003-12-29T00:00:00Z,2,NA,NA,0.002,NA,04010101004937,390,39004,50000,0.0017865932169877285,2.1078659712503902e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.836886826890608,NA,NA,2107.86597125039,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100983360,7100034520,725,585,773,0,0,"c(-89.8151934162453, 47.9500062279547)",0401,140,8.878741755454084e-6
60003700031923,NA,NA,114541585,2003-12-29T00:00:00Z,2,NA,NA,0.003,NA,04010101005054,390,39004,500000,0.0022152249562180427,3.0843948349797443e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8974472030330334,NA,NA,3084.3948349797442,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100983490,7100034520,731,592,732,0,43,"c(-90.1450091224382, 47.9310242400656)",0401,139,1.3222983257229832e-5
60003700031932,NA,NA,114543835,2003-12-29T00:00:00Z,2,NA,NA,0.01,NA,04010101005704,390,39004,100000,0.007414220199593426,1.183300605264416e-6,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0892961308540396,NA,NA,11833.006052644161,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100985920,7100034520,734,601,748,0,31,"c(-90.7817742000044, 47.7656869192363)",0401,133,4.21740233384069e-5
60003700031971,NA,NA,73026653,2003-03-03T00:00:00Z,2,NA,NA,0.001,NA,04010302003227,390,39004,24000,0.0013242713047342787,7.2901770891114e-8,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493754,NA,NA,729.01770891114,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100367760,7100034520,794,655,844,6,29,"c(-90.8443882582775, 46.4809254920243)",0401,139,4.407661085743278e-6
60003700036438,NA,NA,114543295,2016-11-08T00:00:00Z,2,NA,NA,0.01748816,NA,04010101005524,390,39004,100000,0.005544361460619055,2.100794592673499e-6,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.18483945256369,NA,NA,21007.94592673499,17488.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100985920,7100034520,734,601,748,0,31,"c(-90.7510274365633, 47.8302997001214)",0401,133,7.37546067985794e-5
60003700036441,NA,NA,114543691,2003-12-29T00:00:00Z,2,NA,NA,0.008,NA,04010101005668,390,39004,100000,0.005636175863761935,9.367092371012526e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0523300257791686,NA,NA,9367.092371012526,8000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100985830,7100034520,725,597,740,0,29,"c(-90.4258535156438, 47.7736155722754)",0401,128,3.2470826991374936e-5
60003700036457,NA,NA,111725475,2019-04-30T00:00:00Z,2,NA,NA,0.00113906,NA,04010301004606,390,39004,50000,0.001396802673611506,1.3382966400670104e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7559968321347086,NA,NA,1338.2966400670105,1139.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100370100,7100034520,756,638,862,12,39,"c(-92.4724986549646, 46.6401369802588)",0401,118,4.262083967529173e-6
60003700036458,NA,NA,111725565,2019-04-30T00:00:00Z,2,NA,NA,0.00474824,NA,04010301004645,390,39004,100000,0.0031840464854439366,5.572922004759484e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9684419552286372,NA,NA,5572.922004759484,4748.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100364900,7100034520,791,651,835,12,2,"c(-90.8494036063339, 46.5826759684745)",0401,140,2.107919837645865e-5
60003700036479,NA,NA,73026971,2003-03-03T00:00:00Z,2,NA,NA,0.007,NA,04010302003352,390,39004,100000,0.003495503031620343,8.026503486602096e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0305226728901573,NA,NA,8026.503486602096,7000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101000060,7100034520,783,649,836,3,38,"c(-91.365111222671, 46.4539728941126)",0401,134,2.9743784880771182e-5
60003700036489,NA,NA,73028961,2003-03-03T00:00:00Z,2,NA,NA,0.009,NA,04010302004145,390,39004,100000,0.004717756899635071,1.0292428990228795e-6,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.07175979475673,NA,NA,10292.428990228795,9000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101001110,7100034520,799,658,843,0,36,"c(-91.2932331444862, 46.2549330128433)",0401,141,4.023972602739726e-5
60003700036496,NA,NA,87818085,2003-06-23T00:00:00Z,2,NA,NA,0.003,NA,04010202001478,390,39004,50000,0.002510538509602949,3.44791385611921e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8974472030330334,NA,NA,3447.91385611921,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100351730,7100034520,755,603,732,0,38,"c(-91.8381465475765, 47.2683168164433)",0401,152,1.4459665144596651e-5
60003700036499,NA,NA,87818357,2003-06-23T00:00:00Z,2,NA,NA,0.001,NA,04010202001573,390,39004,24000,0.0011300755564910777,8.695312639157255e-8,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493754,NA,NA,869.5312639157255,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100354910,7100034520,748,604,737,0,38,"c(-91.9957728970501, 47.2009712131468)",0401,144,4.566210045662101e-6
60003700036504,NA,NA,87818735,2003-06-23T00:00:00Z,2,NA,NA,0.001,NA,04010202001737,390,39004,50000,0.0012088197273613756,1.0543349523613259e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493754,NA,NA,1054.3349523613258,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100355030,7100034520,750,603,728,0,38,"c(-91.922098271419, 47.138610333319)",0401,147,4.6613394216133945e-6
60003700036507,NA,NA,87818933,2003-06-23T00:00:00Z,2,NA,NA,0.015,NA,04010202001805,390,39004,100000,0.007537837387571046,1.8185604898945887e-6,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.158178196806691,NA,NA,18185.604898945887,15000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100357090,7100034520,733,611,764,1,34,"c(-92.1409455530688, 47.0930458254088)",0401,122,5.8028919330289196e-5
60003700036511,NA,NA,87819347,2003-06-23T00:00:00Z,2,NA,NA,0.002,NA,04010202001913,390,39004,50000,0.0024157027171748755,2.7188751248667687e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.836886826890608,NA,NA,2718.8751248667686,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100357100,7100034520,748,604,736,0,37,"c(-92.1481608509103, 47.0354604263915)",0401,144,9.132420091324201e-6
60003700036531,NA,NA,107074220,2003-10-09T00:00:00Z,2,NA,NA,0.001,NA,04010201007226,390,39004,50000,0.0015718822402441743,1.2002855739944674e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493754,NA,NA,1200.2855739944673,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100996580,7100034520,720,603,799,4,48,"c(-92.165634659394, 46.8416286994546)",0401,117,3.7100456621004567e-6
60003700031975,NA,NA,73027115,2003-03-03T00:00:00Z,2,NA,NA,0.002,NA,04010302003419,390,39004,50000,0.0028191016646009256,2.0114459494550876e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.836886826890608,NA,NA,2011.4459494550877,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100372650,7100034520,814,659,840,10,18,"c(-90.8537818948091, 46.4249296680909)",0401,155,9.830035514967023e-6
60003700031977,NA,1813557,73027419,2003-03-03T00:00:00Z,2,NA,NA,0.038,NA,04010302001350,390,39004,250000,0.008575645678997277,4.483966152767582e-6,0401,1999-07-05T04:00:00Z,Medium, , ,0.034,0,04010302001350,LakePond,39004,0.00817380306060058,3.97489181207682e-6,0, , ,NA,NA,2.3247844268279185,NA,NA,44839.66152767582,38000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100374130,7100034520,849,660,825,2,45,"c(-90.660485755914, 46.3772428614907)",0401,189,2.2773972602739727e-4
60003700036533,NA,1768548,107072010,2003-10-09T00:00:00Z,2,00661759,Little McQuade Lake,0.126,NA,04010201003007,390,39004,500000,0.019912669599559403,1.5001852053407828e-5,0401,1999-07-05T04:00:00Z,Medium,661759,Little McQuade Lake,0.13,0,04010201003007,LakePond,39004,0.0201958421368828,1.55361765541746e-5,0, , ,NA,NA,2.558760534091779,NA,NA,150018.52053407827,126000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100351060,7100034520,679,575,811,11,49,"c(-92.7779278239612, 47.4298938612165)",0401,104,4.1552511415525115e-4
60003700036535,NA,NA,107072490,2003-10-09T00:00:00Z,2,NA,NA,0.001,NA,04010201006759,390,39004,50000,0.0012358416425781707,1.084875174377702e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493754,NA,NA,1084.875174377702,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100348070,7100034520,708,598,798,2,56,"c(-92.2167437899272, 47.3530632403725)",0401,110,3.4880771182141044e-6
60003700036538,NA,NA,107073198,2003-10-09T00:00:00Z,2,NA,NA,0.001,NA,04010201006844,390,39004,50000,0.0013101910825254754,1.1836702185060008e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493754,NA,NA,1183.6702185060008,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100351330,7100034520,681,576,820,7,57,"c(-93.020750112816, 47.2875477371157)",0401,105,3.3295281582952815e-6
60003700036543,NA,NA,107073526,2003-10-09T00:00:00Z,2,NA,NA,0.002,NA,04010201006949,390,39004,50000,0.002112508009340382,2.8583804133799607e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.836886826890608,NA,NA,2858.380413379961,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100355640,7100034520,694,588,835,4,47,"c(-93.112568043525, 47.2009609839385)",0401,106,6.722475900558092e-6
60003700036545,NA,NA,107073648,2003-10-09T00:00:00Z,2,NA,NA,0.001,NA,04010201007004,390,39004,24000,0.001120254712101794,8.22636530864367e-8,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493754,NA,NA,822.6365308643669,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100355550,7100034520,717,602,788,1,46,"c(-92.6564050171939, 47.1602188793934)",0401,115,3.6466260781329273e-6
60003700036556,NA,NA,107514604,2003-10-14T00:00:00Z,2,NA,NA,0.001,NA,04010102001570,390,39004,50000,0.0014641164121331368,1.3771593067833252e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493754,NA,NA,1377.159306783325,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100991950,7100034520,754,605,729,0,11,"c(-91.5383036541553, 47.2001601922902)",0401,149,4.7247590055809235e-6
60003700036559,NA,1756950,107515104,2003-10-14T00:00:00Z,2,NA,NA,0.047,NA,04010102000625,390,39004,250000,0.010585577280897563,5.542778147238142e-6,0401,1999-07-05T04:00:00Z,Medium, , ,0.048,0,04010102000625,LakePond,39004,0.0108394709759682,5.71565969758067e-6,0, , ,NA,NA,2.364655228262652,NA,NA,55427.781472381415,47000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100357100,7100034520,748,604,736,0,37,"c(-92.0177977816826, 47.027729147054)",0401,144,2.1461187214611872e-4
60003700036562,NA,NA,107515426,2003-10-14T00:00:00Z,2,NA,NA,0.002,NA,04010102001925,390,39004,50000,0.0016660695375380103,1.9085358608502893e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.836886826890608,NA,NA,1908.5358608502893,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100363500,7100034520,720,603,799,4,48,"c(-92.0520390544481, 46.8349388819454)",0401,117,7.4200913242009134e-6
60003700036601,NA,NA,111725703,2019-04-30T00:00:00Z,2,NA,NA,0.00245512,NA,04010301004702,390,39004,50000,0.0024350380549220253,2.881505035351029e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8672644026302903,NA,NA,2881.505035351029,2455.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100365180,7100034520,777,641,819,11,14,"c(-91.3017352991539, 46.5821238470834)",0401,136,1.0587782851344495e-5
60003700036609,NA,NA,73027511,2003-03-03T00:00:00Z,2,NA,NA,0.001,NA,04010302003570,390,39004,50000,0.0013080652180744768,9.495952193320503e-8,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493754,NA,NA,949.5952193320503,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100374130,7100034520,849,660,825,2,45,"c(-90.6556319642062, 46.3725276077704)",0401,189,5.993150684931507e-6
60003700036617,NA,NA,73027011,2003-03-03T00:00:00Z,2,NA,NA,0.01,NA,04010302003370,390,39004,100000,0.004940436088049657,1.2014085118005282e-6,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0892961308540396,NA,NA,12014.085118005281,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100374140,7100034520,862,658,820,3,20,"c(-90.4718890747444, 46.4174051472144)",0401,204,6.468797564687976e-5
60003700036625,NA,1813585,73027795,2003-03-03T00:00:00Z,2,NA,NA,0.01,NA,04010302001383,390,39004,250000,0.004463189214415708,1.1614661052818881e-6,0401,1999-07-05T04:00:00Z,Medium, , ,0.026,0,04010302001383,LakePond,39004,0.00712705602024174,3.06777675492275e-6,0, , ,NA,NA,2.0892961308540396,NA,NA,11614.661052818881,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100372650,7100034520,814,659,840,10,18,"c(-90.9537047851926, 46.3590484637167)",0401,155,4.915017757483511e-5
60003700036665,NA,NA,107070578,2003-10-09T00:00:00Z,2,NA,NA,0.004,NA,04010201006002,390,39004,100000,0.0027898418123849605,5.108127517484086e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9416225144929218,NA,NA,5108.127517484086,4000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100348810,7100034520,692,585,804,5,37,"c(-92.7251906447607, 47.5302127563302)",0401,107,1.3571790969051244e-5
60003700036671,NA,NA,107073306,2003-10-09T00:00:00Z,2,NA,NA,0.004,NA,04010201006920,390,39004,100000,0.002911097855337174,4.194778164782311e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9416225144929218,NA,NA,4194.778164782311,4000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100991130,7100034520,727,606,764,0,37,"c(-92.1122002432363, 47.2296071455482)",0401,121,1.534753932014206e-5
