COMID_hr,lagoslakeid,nhdplusv2_comid,Permanent_Identifier,FDate,Resolution,GNIS_ID,GNIS_Name,AreaSqKM,Elevation,REACHCODE,FTYPE,FCODE,VisibilityFilter,Shape_Length,Shape_Area,VPUID,fdate,resolution,gnis_id,gnis_name,areasqkm,elevation,reachcode,ftype,fcode,shape_length,shape_area,onoffnet,purpcode,purpdesc,meandepth,lakevolume,maxdepth,meandused,meandcode,lakearea,areasqm,in_maxdepth_training,maxdepth_m_prediction_heathcote,maxdepth_m_prediction_hollister,maxdepth_m_prediction_khazaei,maxdepth_m_prediction_oliver,maxdepth_m_prediction_sobek,maxdepth_m_prediction_rf,in_meandepth_training,meandepth_m_prediction_messager,meandepth_m_prediction_khazaei,meandepth_m_prediction_rf,lake_meandepth_m,lake_maxdepth_m,area,best_maxdepth,best_meandepth,cone_volume,HYBAS_ID,MAIN_BAS,pre_mm_uyr,aet_mm_uyr,pet_mm_uyr,crp_pc_use,wet_pc_ug2,Shape,HUC04,apr_recharge_Ly,Flow_in_m3s
60003200048407,NA,NA,123394202,2004-08-13T02:02:39Z,2,NA,NA,0.001,NA,04020102011455,390,39004,50000,0.0016856627180950818,1.6209851060938258e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,1620.9851060938258,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100369750,7100034520,810,649,862,1,38,"c(-88.9558407476238, 46.3784732881792)",0402,161,5.105276509386098e-6
60003200048418,NA,NA,123395722,2004-08-13T02:27:44Z,2,NA,NA,0.003,NA,04020102011888,390,39004,100000,0.002667161049566026,3.907993254442164e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8974472030330334,NA,NA,3907.993254442164,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101001480,7100034520,843,652,826,0,34,"c(-89.4124535295817, 46.3308523368267)",0402,191,1.8169710806697107e-5
60003200048426,NA,NA,123396546,2004-08-13T02:40:27Z,2,NA,NA,0.004,NA,04020102012111,390,39004,250000,0.004754625843359497,5.039797006604065e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9416225144929218,NA,NA,5039.797006604065,4000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100375860,7100034520,839,652,834,0,37,"c(-89.1395101642535, 46.2741697174799)",0402,187,2.371892440385591e-5
60003200048429,NA,NA,123397073,2004-08-13T02:49:33Z,2,NA,NA,0.004,NA,04020102012268,390,39004,100000,0.0033629471878446355,5.032199339947513e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9416225144929218,NA,NA,5032.199339947512,4000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101001480,7100034520,843,652,826,0,34,"c(-89.4783742224269, 46.2633486178427)",0402,191,2.4226281075596146e-5
60003200048432,NA,NA,123397454,2004-08-13T02:56:07Z,2,NA,NA,0.001,NA,04020102012362,390,39004,50000,0.001181002825486748,1.0356559079648666e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,1035.6559079648666,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101002090,7100034520,840,651,831,0,37,"c(-89.1421304618705, 46.2325623735848)",0402,189,5.993150684931507e-6
60003200059186,NA,11949871,123397195,2004-08-13T02:51:36Z,2,NA,NA,0.021,NA,04020102012301,390,39004,250000,0.007375721208703529,2.4282278635631412e-6,0402,1999-09-13T04:00:00Z,Medium, , ,0.075,0,04020102001616,LakePond,39004,0.0168692755570188,8.80664865039328e-6,0, , ,NA,NA,2.2170604954442905,NA,NA,24282.278635631414,21000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101002090,7100034520,840,651,831,0,37,"c(-89.2603494436018, 46.2469401529228)",0402,189,1.2585616438356165e-4
60003200059191,NA,NA,123398125,2004-08-13T03:07:33Z,2,NA,NA,0.001,NA,04020102012508,390,39004,24000,0.0011662724200067122,8.374949084133822e-8,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,837.4949084133822,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101002530,7100034520,837,651,827,0,32,"c(-89.3871851999765, 46.1792327002424)",0402,186,5.898021308980213e-6
60003200048502,NA,NA,86671283,2003-06-13T00:00:00Z,2,NA,NA,0.008,NA,04020202001852,390,39004,100000,0.004360636796551532,9.079102883224291e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0523300257791686,NA,NA,9079.10288322429,8000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100373960,7100034520,807,596,790,1,57,"c(-85.4695042828941, 46.4328180625993)",0402,211,5.3526128868594624e-5
60003200048503,NA,12187367,86671311,2003-06-13T00:00:00Z,2,00624701,Dishpan Lake,0.025,NA,04020202000672,390,39004,250000,0.006644368848916561,2.926373997590173e-6,0402,1999-10-21T04:00:00Z,Medium,624701,Dishpan Lake,0.024,0,04020202000672,LakePond,39004,0.00640366135043391,2.7712011536631e-6,0, , ,NA,NA,2.2482013315248737,NA,NA,29263.739975901728,25000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101001340,7100034520,810,600,801,0,38,"c(-85.7957559381373, 46.4547054317634)",0402,210,1.6647640791476407e-4
60003200048514,NA,NA,116542891,2004-01-09T00:00:00Z,2,NA,NA,0.001,NA,04020103002641,390,39004,50000,0.0012836513927721679,9.046451972174289e-8,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,904.6451972174289,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100342220,7100034520,784,604,810,0,1,"c(-89.0443679307756, 46.9570673945188)",0402,180,5.707762557077626e-6
60003200048518,NA,NA,116543499,2004-01-09T00:00:00Z,2,NA,NA,0.002,NA,04020103002928,390,39004,50000,0.001719821611881804,1.7761864166834417e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,1776.1864166834416,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100342220,7100034520,784,604,810,0,1,"c(-88.9273788490614, 46.8557906594452)",0402,180,1.1415525114155251e-5
60003200048520,NA,11936785,116542435,2004-01-09T00:00:00Z,2,00633050,Turtle Lake,0.056,NA,04020103001177,390,39004,250000,0.021992534640634945,6.675598299290145e-6,0402,2005-08-26T04:00:00Z,Medium,633050,Turtle Lake,0.063,0,04020103001177,LakePond,39004,0.0212832122958921,7.48834911287024e-6,1, , ,0.417177505,26235.77544,1.070268092,0.417177505,4,62888.7643703,56000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100989720,7100034520,813,575,756,0,1,"c(-88.4192513568007, 47.3636829192604)",0402,238,4.226281075596144e-4
60003200048521,NA,11936827,116542525,2004-01-09T00:00:00Z,2,NA,NA,0.024,NA,04020103001185,390,39004,250000,0.007620832832837942,2.894618577706361e-6,0402,1999-10-21T04:00:00Z,Medium, , ,0.026,0,04020103001185,LakePond,39004,0.00682171621368107,3.08026009475896e-6,0, , ,NA,NA,2.2408712222320006,NA,NA,28946.18577706361,24000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100351340,7100034520,802,577,769,1,0,"c(-88.5152591280495, 47.2345275473826)",0402,225,1.7123287671232877e-4
60003200048522,NA,NA,116542607,2004-01-09T00:00:00Z,2,NA,NA,0.01,NA,04020103002529,390,39004,100000,0.005182649219048173,1.2202206317756086e-6,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0892961308540396,NA,NA,12202.206317756085,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100991610,7100034520,815,598,792,4,34,"c(-88.7565550362523, 47.1602237597332)",0402,217,6.881024860476915e-5
60003200048564,NA,NA,117626249,2004-01-12T00:00:00Z,2,NA,NA,0.022,NA,04020104002641,390,39004,250000,0.013292917969651357,2.568854940922954e-6,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.22532688311556,NA,NA,25688.549409229538,22000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100363000,7100034520,819,640,845,1,28,"c(-88.6215311552595, 46.7534585755156)",0402,179,1.2487316083206493e-4
60003200048566,NA,NA,117626525,2004-01-12T00:00:00Z,2,NA,NA,0.028,NA,04020104002771,390,39004,250000,0.009825443175780489,3.288376394244103e-6,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2686768659841987,NA,NA,32883.76394244103,28000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100362990,7100034520,802,631,849,3,32,"c(-88.8502886248252, 46.7022820999585)",0402,171,1.5182648401826485e-4
60003200048574,NA,NA,117627495,2004-01-12T00:00:00Z,2,NA,NA,0.002,NA,04020104003184,390,39004,50000,0.0026711000079933205,2.8337700578958635e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,2833.7700578958634,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100368820,7100034520,832,638,834,1,33,"c(-88.5777174678235, 46.5306475301687)",0402,194,1.2303399289700659e-5
60003200059318,NA,NA,{1E648296-B19B-471D-B2EC-3942C2820933},2014-06-16T00:00:00Z,2,NA,NA,0.01076882,NA,04020103003451,390,39004,2000000,0.013362479604465446,1.277248922949271e-6,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1017131881928943,NA,NA,12772.489229492709,10768.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100991610,7100034520,815,598,792,4,34,"c(-88.7672598107391, 47.1530183223853)",0402,217,7.410051813800101e-5
60003200059325,NA,NA,{1C13D74A-2111-4B6B-9E89-440D9523897D},2018-03-23T00:00:00Z,2,01620029,Glimmerglass Lake,0.09966123,NA,04020102013254,390,39004,500000,0.018474327058795155,1.1619643854631047e-5,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5112046069315745,NA,NA,116196.43854631047,99661.23000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101002090,7100034520,840,651,831,0,37,"c(-89.3205723411793, 46.2156541337501)",0402,189,5.972847688356166e-4
60003200059342,NA,NA,{0DA3146E-2614-47B5-BB5D-2F47E48768D6},2018-03-23T00:00:00Z,2,NA,NA,0.00114505,NA,04020102013259,390,39004,50000,0.0014049754824555605,1.3359777651947555e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7567337950439956,NA,NA,1335.9777651947554,1145.0500000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101002090,7100034520,840,651,831,0,37,"c(-89.2907284258511, 46.2551050341528)",0402,189,6.862457191780823e-6
60003200059347,NA,NA,{4CC79810-0060-4BFD-97EB-943ACBBBF6B7},2018-03-23T00:00:00Z,2,NA,NA,0.00393994,NA,04020102013264,390,39004,100000,0.00275347642643645,4.609688103184416e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.939273972208618,NA,NA,4609.688103184416,3939.9400000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100371770,7100034520,834,650,843,0,26,"c(-89.1646089359922, 46.4090491519917)",0402,184,2.2987980720446475e-5
60003200059365,NA,NA,{84D0EBD7-0AE8-485D-AF84-EEFAF564B916},2015-09-24T00:00:00Z,2,NA,NA,0.00128237,NA,04020104003728,390,39004,100000,0.0024859958705263233,1.499143670082843e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7727237695015803,NA,NA,1499.143670082843,1282.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100368960,7100034520,813,648,856,1,50,"c(-88.73522805025, 46.3642859347964)",0402,165,6.709508181126331e-6
60003200059366,NA,NA,{DF094F23-6064-40BD-A432-077D00001C5C},2015-09-24T00:00:00Z,2,NA,NA,5.7407e-4,NA,04020104003732,390,39004,24000,0.0012309575334315593,6.710206388733649e-8,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.662329791424111,NA,NA,671.0206388733649,574.0699999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100368960,7100034520,813,648,856,1,50,"c(-88.7168802775038, 46.3571386542767)",0402,165,3.0036006468797563e-6
60003200059394,NA,NA,{F58C4692-DECD-4E4E-9168-A15E80B7688E},2015-09-24T00:00:00Z,2,NA,NA,0.00113073,NA,04020104003729,390,39004,50000,0.002034017703705509,1.321857734125533e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7549660248420331,NA,NA,1321.857734125533,1130.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100368960,7100034520,813,648,856,1,50,"c(-88.7310603188805, 46.3636572179641)",0402,165,5.916110159817352e-6
60003200059403,NA,NA,{3C6A7812-7388-4B1D-A78D-E675DC54AC7E},2015-09-24T00:00:00Z,2,NA,NA,0.00482118,NA,04020104003730,390,39004,100000,0.0033584454407679484,5.635811462255611e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9708440824431852,NA,NA,5635.81146225561,4821.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100368960,7100034520,813,648,856,1,50,"c(-88.7270432595496, 46.3608426331526)",0402,165,2.5224971461187218e-5
60003200059447,NA,NA,{BBD0F172-FC00-4CA5-BEA6-6E540C919972},2019-03-01T00:00:00Z,2,NA,NA,0.02431047,NA,04020101005091,390,39004,250000,0.007784810441632928,2.8578325144489224e-6,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2431766129681034,NA,NA,28578.325144489223,24310.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100995470,7100034520,836,638,840,3,0,"c(-89.3808977269316, 46.6701371040303)",0402,198,1.526342294520548e-4
60003200059483,NA,NA,{F090B411-232C-4C90-A731-5564DE1554AF},2019-03-01T00:00:00Z,2,NA,NA,0.02378763,NA,04020101005095,390,39004,250000,0.008788484818354819,2.794939491500646e-6,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2392784157218006,NA,NA,27949.394915006458,23787.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100997930,7100034520,866,651,812,0,34,"c(-89.9085977610964, 46.6421335864197)",0402,215,1.62174671803653e-4
60003200059485,NA,NA,{04817F04-07F1-467F-865C-4165ACED55CD},2019-03-01T00:00:00Z,2,NA,NA,0.00352631,NA,04020101005089,390,39004,100000,0.002873510039347122,4.148003528574196e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9221427554030424,NA,NA,4148.003528574196,3526.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100347210,7100034520,805,628,816,0,0,"c(-89.8211434340343, 46.704797975584)",0402,177,1.9791884512937595e-5
60003200059488,NA,NA,{78CEB4F6-F366-42FA-98F1-760DE759351D},2019-03-01T00:00:00Z,2,NA,NA,0.02487407,NA,04020101005093,390,39004,250000,0.008261417981870248,2.922653392555766e-6,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2472932543158888,NA,NA,29226.533925557662,24874.070000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100364480,7100034520,873,645,816,1,0,"c(-89.7655511619026, 46.6433035632633)",0402,228,1.7983536149162864e-4
60003200059527,NA,NA,123146781,2004-07-29T22:00:23Z,2,NA,NA,0.004,NA,04020101003296,390,39004,100000,0.0043238845426720575,5.083267006416433e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9416225144929218,NA,NA,5083.267006416433,4000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100995400,7100034520,851,641,830,2,5,"c(-89.49436575782, 46.8346329337003)",0402,210,2.6636225266362252e-5
60003200059539,NA,NA,86671589,2019-04-12T00:00:00Z,2,NA,NA,0.02379115,NA,04020202001955,390,39004,250000,0.009322673503565984,2.7824096396768655e-6,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2393049226870985,NA,NA,27824.096396768655,23791.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101001400,7100034520,805,600,800,1,46,"c(-85.6136215802926, 46.3866607032046)",0402,205,1.5465454559868087e-4
60003200059543,NA,NA,123392590,2004-08-13T01:40:11Z,2,NA,NA,0.002,NA,04020102011073,390,39004,50000,0.001729090680830893,1.8319137722098378e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,1831.9137722098378,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100998940,7100034520,872,652,825,0,33,"c(-89.6543940301422, 46.501993373313)",0402,220,1.3952308472856418e-5
60003200059545,NA,NA,123392244,2004-08-13T01:33:49Z,2,NA,NA,0.002,NA,04020102010961,390,39004,50000,0.0025856994143929287,2.0333294381546222e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,2033.3294381546223,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100998940,7100034520,872,652,825,0,33,"c(-89.6691468236763, 46.533744182659)",0402,220,1.3952308472856418e-5
60003200059554,NA,NA,123392295,2004-08-13T01:34:45Z,2,NA,NA,0.002,NA,04020102010979,390,39004,50000,0.001914869766959696,2.1191563267095083e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,2119.1563267095084,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100998940,7100034520,872,652,825,0,33,"c(-89.6226052935402, 46.525576234827)",0402,220,1.3952308472856418e-5
60003200059577,NA,NA,105232131,2003-09-23T00:00:00Z,2,NA,NA,0.001,NA,04020105002746,390,39004,100000,0.0016541854116273007,1.2663637960058842e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,1266.363796005884,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100358800,7100034520,815,611,808,1,6,"c(-87.9881426739136, 46.7753999404085)",0402,204,6.468797564687975e-6
60003200059582,NA,NA,105231517,2003-09-23T00:00:00Z,2,NA,NA,0.127,NA,04020105002484,390,39004,500000,0.0412571382577513,1.4992798862250578e-5,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5603792427921603,NA,NA,149927.98862250577,127000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100994150,7100034520,808,613,817,1,2,"c(-88.2005787996208, 46.8956559131197)",0402,195,7.852929984779299e-4
60003200059584,NA,NA,105231985,2003-09-23T00:00:00Z,2,NA,NA,0.001,NA,04020105002678,390,39004,100000,0.0015498484586477805,1.359188462425729e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,1359.188462425729,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100358800,7100034520,815,611,808,1,6,"c(-88.0408474237662, 46.796302618754)",0402,204,6.468797564687975e-6
60003200048642,NA,6792249,123148113,2009-09-10T21:46:15Z,2,01580266,Roach Lake,0.339,NA,04020101001218,390,39004,1000000,0.044994799440974904,3.952054523280485e-5,0402,1999-09-13T04:00:00Z,Medium,1580266,Roach Lake,0.324,0,04020101001218,LakePond,39004,0.0391847467437056,3.77665457870289e-5,0, , ,NA,NA,2.7695931465479737,NA,NA,395205.4523280485,339000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101001480,7100034520,843,652,826,0,34,"c(-89.5495842514993, 46.2278090293827)",0402,191,0.0020531773211567733
60003200048645,NA,NA,123147992,2004-07-29T23:01:40Z,2,NA,NA,0.001,NA,04020101004409,390,39004,50000,0.0011763213740758965,1.0184441302174218e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,1018.4441302174218,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100375290,7100034520,851,652,810,0,35,"c(-89.7321872439921, 46.2667042690513)",0402,199,6.310248604769152e-6
60003200048646,NA,NA,123147854,2004-07-29T22:54:52Z,2,NA,NA,0.003,NA,04020101004300,390,39004,250000,0.002431130144247805,4.0409342984523084e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8974472030330334,NA,NA,4040.934298452308,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100375180,7100034520,862,652,806,0,37,"c(-89.8504296750471, 46.2966001622911)",0402,210,1.997716894977169e-5
60003200048662,NA,NA,123147066,2004-07-29T22:14:53Z,2,NA,NA,0.003,NA,04020101003572,390,39004,50000,0.0026277087505925953,3.224259256728584e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8974472030330334,NA,NA,3224.259256728584,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100347210,7100034520,805,628,816,0,0,"c(-89.7810682255479, 46.7470182809621)",0402,177,1.6837899543378995e-5
60003200048664,NA,NA,123147000,2004-07-29T22:11:32Z,2,NA,NA,0.002,NA,04020101003508,390,39004,50000,0.00370276042997034,2.902146613236493e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,2902.146613236493,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100995470,7100034520,836,638,840,3,0,"c(-89.4183804394235, 46.7555925645125)",0402,198,1.2557077625570777e-5
60003200048666,NA,NA,123146862,2004-07-29T22:04:28Z,2,NA,NA,0.002,NA,04020101003374,390,39004,250000,0.0020168020897383524,2.3390448149432957e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,2339.0448149432955,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100995540,7100034520,862,643,826,2,7,"c(-89.6687989385747, 46.8028073121207)",0402,219,1.388888888888889e-5
60003200048667,NA,NA,123146874,2004-07-29T22:05:08Z,2,NA,NA,0.002,NA,04020101003387,390,39004,50000,0.0017054766333995052,2.0726808157284537e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,2072.6808157284536,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100995400,7100034520,851,641,830,2,5,"c(-89.4945212792487, 46.7927752140613)",0402,210,1.3318112633181126e-5
60003200048682,NA,NA,123391492,2004-08-13T01:20:06Z,2,NA,NA,0.002,NA,04020102010704,390,39004,50000,0.002056423473581148,2.416826392407141e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,2416.8263924071407,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100366520,7100034520,845,650,836,2,24,"c(-89.2661777624816, 46.5681820365189)",0402,195,1.2366818873668189e-5
60003200048706,NA,NA,123396740,2004-08-13T02:43:46Z,2,00635046,Pit Lake,0.014,NA,04020102012176,390,39004,100000,0.004748389806766931,1.631482019410499e-6,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.146299097013811,NA,NA,16314.820194104988,14000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101002090,7100034520,840,651,831,0,37,"c(-89.2611535268586, 46.2655494900557)",0402,189,8.390410958904109e-5
60003200051661,NA,NA,123147525,2004-07-29T22:38:31Z,2,NA,NA,0.002,NA,04020101004023,390,39004,50000,0.0019743587006990394,2.439763881392733e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,2439.763881392733,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100370540,7100034520,874,650,808,0,38,"c(-89.9287296503103, 46.5238750128988)",0402,224,1.4205986808726535e-5
60003200051692,NA,NA,123391244,2004-08-13T01:15:51Z,2,NA,NA,0.01,NA,04020102010628,390,39004,1000000,0.008496846427553498,1.220953976174049e-6,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0892961308540396,NA,NA,12209.539761740489,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100370200,7100034520,799,645,866,1,26,"c(-88.8749333034178, 46.5656655872961)",0402,154,4.883307965499746e-5
